"id","Season","Daynum","ID_SeasonTeam1","Team1","ID_SeasonTeam2","Team2","Seed_num_Team1","Seed_Pre_Team1","Seed_Diff_Team1","Seed_num_Team2","Seed_Pre_Team2","Seed_Diff_Team2","Seed_Diff","Games_Team1","Games_won_Team1","Winning_percent_Team1","Score_avg_Team1","Score_avg_opp_Team1","Score_avg_diff_Team1","Overtime_Team1","Overtime_won_prob_Team1","Home_won_prob_Team1","Away_won_prob_Team1","Neutral_won_prob_Team1","FGM_avg_Team1","FGA_avg_Team1","FGP_Team1","FGP_opp_Team1","FGP_diff_Team1","FGM3_avg_Team1","FGA3_avg_Team1","FGP3_Team1","FGP3_opp_Team1","FGP3_diff_Team1","FTM_avg_Team1","FTA_avg_Team1","FTP_Team1","FTP_opp_Team1","FTP_diff_Team1","OR_avg_Team1","OR_avg_opp_Team1","DR_avg_Team1","DR_avg_opp_Team1","TR_avg_Team1","TR_avg_opp_Team1","TR_avg_diff_Team1","OR_percent_Team1","AST_avg_Team1","AST_avg_opp_Team1","TO_avg_Team1","TO_avg_opp_Team1","AST_to_TO_Team1","AST_to_SCORE_Team1","STL_avg_Team1","STL_to_TO_Team1","BLK_avg_Team1","PF_avg_Team1","PF_avg_opp_Team1","EFF_Team1","Games_Team2","Games_won_Team2","Winning_percent_Team2","Score_avg_Team2","Score_avg_opp_Team2","Score_avg_diff_Team2","Overtime_Team2","Overtime_won_prob_Team2","Home_won_prob_Team2","Away_won_prob_Team2","Neutral_won_prob_Team2","FGM_avg_Team2","FGA_avg_Team2","FGP_Team2","FGP_opp_Team2","FGP_diff_Team2","FGM3_avg_Team2","FGA3_avg_Team2","FGP3_Team2","FGP3_opp_Team2","FGP3_diff_Team2","FTM_avg_Team2","FTA_avg_Team2","FTP_Team2","FTP_opp_Team2","FTP_diff_Team2","OR_avg_Team2","OR_avg_opp_Team2","DR_avg_Team2","DR_avg_opp_Team2","TR_avg_Team2","TR_avg_opp_Team2","TR_avg_diff_Team2","OR_percent_Team2","AST_avg_Team2","AST_avg_opp_Team2","TO_avg_Team2","TO_avg_opp_Team2","AST_to_TO_Team2","AST_to_SCORE_Team2","STL_avg_Team2","STL_to_TO_Team2","BLK_avg_Team2","PF_avg_Team2","PF_avg_opp_Team2","EFF_Team2","Result","Winning_percent_diff","Score_avg_diff","Score_avg_opp_diff","Score_avg_diff_diff","Overtime_won_prob_diff","Home_won_prob_diff","Away_won_prob_diff","Neutral_won_prob_diff","FGP_diff","FGP_opp_diff","FGP_diff_diff","FGP3_diff","FGP3_opp_diff","FGP3_diff_diff","FTP_diff","FTP_opp_diff","FTP_diff_diff","OR_diff","OR_opp_diff","DR_diff","DR_opp_diff","TR_diff","TR_opp_diff","TR_diff_diff","OR_percent_diff","AST_diff","AST_opp_diff","TO_diff","TO_opp_diff","AST_to_TO_diff","AST_to_SCORE_diff","STL_diff","STL_to_TO_diff","BLK_diff","PF_diff","PF_opp_diff","EFF_diff"
"2015_1157_1458",2015,137,"2015_1157",1157,"2015_1458",1458,16,16,0,1,2,1,-15,29,20,0.689655172413793,70.4827586206897,64.6551724137931,5.82758620689654,0,0.689655172413793,0.833333333333333,0.533333333333333,1,24.2068965517241,55.2413793103448,0.438202247191011,0.405353728489484,0.0328485187015276,6.68965517241379,18.8965517241379,0.354014598540146,0.33495145631068,0.0190631422294663,15.3793103448276,21.8620689655172,0.703470031545741,0.709677419354839,-0.00620738780909735,12.1379310344828,9.75862068965517,25.4137931034483,22.4137931034483,37.551724137931,32.1724137931035,5.37931034482758,0.323232323232323,11.2413793103448,11.7241379310345,11.5172413793103,11.0344827586207,0.976047904191617,0.159491193737769,6.31034482758621,0.547904191616767,3.31034482758621,16.8275862068966,18.3448275862069,92.8275862068966,34,31,0.911764705882353,71.8823529411765,56.1176470588235,15.7647058823529,2,1,0.9375,0.833333333333333,1,25.2941176470588,52.7352941176471,0.479643056330173,0.41897233201581,0.0606707243143626,6.97058823529412,19.5,0.357466063348416,0.360169491525424,-0.00270342817700742,14.3235294117647,18.7647058823529,0.763322884012539,0.680965147453083,0.0823577365594561,9.47058823529412,7.52941176470588,24.2058823529412,20.1764705882353,33.6764705882353,27.7058823529412,5.97058823529412,0.281222707423581,12.7058823529412,8.91176470588235,7.41176470588235,9.97058823529412,1.71428571428571,0.176759410801964,4.52941176470588,0.611111111111111,3.5,12.0294117647059,18.0588235294118,95.8823529411765,"Lose",-0.22210953346856,-1.39959432048681,-8.5375253549696,-9.93711967545636,-0.310344827586207,-0.104166666666667,-0.3,0,-0.041440809139162,0.013618603526326,-0.027822205612835,-0.00345146480827002,0.025218035214744,0.0217665704064737,-0.0598528524667981,-0.028712271901756,-0.0885651243685534,2.66734279918868,-2.22920892494929,1.2079107505071,-2.237322515213,3.8752535496957,-4.4665314401623,-0.59127789046654,0.042009615808742,-1.4645030425964,-2.81237322515215,-4.10547667342795,-1.06389452332658,-0.738237810094093,-0.017268217064195,1.78093306288033,-0.0632069194943441,-0.18965517241379,-4.7981744421907,0.2860040567951,-3.05476673427991
"2015_1181_1458",2015,154,"2015_1181",1181,"2015_1458",1458,1,3,2,1,2,1,0,33,29,0.878787878787879,80.6060606060606,65.5757575757576,15.030303030303,2,1,0.9375,0.818181818181818,0.833333333333333,28.6060606060606,56.969696969697,0.502127659574468,0.429311237700673,0.0728164218737948,7.57575757575758,19.6363636363636,0.385802469135802,0.320224719101124,0.0655777500346789,15.8181818181818,22.8787878787879,0.691390728476821,0.693581780538302,-0.00219105206148118,12.1515151515152,10.8181818181818,25.1818181818182,20.3030303030303,37.3333333333333,31.1212121212121,6.21212121212121,0.325487012987013,15.5151515151515,11.969696969697,11.2424242424242,12.5757575757576,1.3800539083558,0.192481203007519,7.18181818181818,0.638814016172507,3.75757575757576,16,19.3030303030303,111.848484848485,34,31,0.911764705882353,71.8823529411765,56.1176470588235,15.7647058823529,2,1,0.9375,0.833333333333333,1,25.2941176470588,52.7352941176471,0.479643056330173,0.41897233201581,0.0606707243143626,6.97058823529412,19.5,0.357466063348416,0.360169491525424,-0.00270342817700742,14.3235294117647,18.7647058823529,0.763322884012539,0.680965147453083,0.0823577365594561,9.47058823529412,7.52941176470588,24.2058823529412,20.1764705882353,33.6764705882353,27.7058823529412,5.97058823529412,0.281222707423581,12.7058823529412,8.91176470588235,7.41176470588235,9.97058823529412,1.71428571428571,0.176759410801964,4.52941176470588,0.611111111111111,3.5,12.0294117647059,18.0588235294118,95.8823529411765,"Win",-0.032976827094474,8.72370766488409,-9.45811051693411,-0.7344028520499,0,0,-0.015151515151515,-0.166666666666667,0.022484603244295,-0.010338905684863,0.0121456975594322,0.028336405787386,0.0399447724243,0.0682811782116863,-0.071932155535718,-0.012616633085219,-0.0845487886209373,2.68092691622108,-3.28877005347592,0.975935828877002,-0.126559714795,3.656862745098,-3.4153297682709,0.24153297682709,0.044264305563432,2.8092691622103,-3.05793226381465,-3.83065953654185,-2.60516934046348,-0.33423180592991,0.015721792205555,2.6524064171123,0.0277029050613959,0.25757575757576,-3.9705882352941,1.2442067736185,15.9661319073085
"2015_1246_1458",2015,152,"2015_1246",1246,"2015_1458",1458,1,8,7,1,2,1,0,34,34,1,74.9117647058823,53.9705882352941,20.9411764705882,3,0.666666666666667,1,1,1,25.9705882352941,55.4117647058824,0.468683651804671,0.354575163398693,0.114108488405978,5.44117647058824,15.5588235294118,0.349716446124764,0.273684210526316,0.076032235598448,17.5294117647059,24.2647058823529,0.722424242424242,0.648881239242685,0.0735430031815575,12.9117647058824,11.7058823529412,25.2647058823529,19.0294117647059,38.1764705882353,30.7352941176471,7.44117647058824,0.338212634822804,14.7058823529412,7.67647058823529,10.6176470588235,14.0588235294118,1.38504155124654,0.196309383588536,6.55882352941176,0.617728531855956,6.88235294117647,17.0294117647059,19.9117647058824,107.911764705882,34,31,0.911764705882353,71.8823529411765,56.1176470588235,15.7647058823529,2,1,0.9375,0.833333333333333,1,25.2941176470588,52.7352941176471,0.479643056330173,0.41897233201581,0.0606707243143626,6.97058823529412,19.5,0.357466063348416,0.360169491525424,-0.00270342817700742,14.3235294117647,18.7647058823529,0.763322884012539,0.680965147453083,0.0823577365594561,9.47058823529412,7.52941176470588,24.2058823529412,20.1764705882353,33.6764705882353,27.7058823529412,5.97058823529412,0.281222707423581,12.7058823529412,8.91176470588235,7.41176470588235,9.97058823529412,1.71428571428571,0.176759410801964,4.52941176470588,0.611111111111111,3.5,12.0294117647059,18.0588235294118,95.8823529411765,"Lose",0.088235294117647,3.0294117647058,2.1470588235294,5.1764705882353,-0.333333333333333,0.0625,0.166666666666667,0,-0.010959404525502,0.064397168617117,0.0534377640916154,-0.00774961722365203,0.086485280999108,0.0787356637754554,-0.040898641588297,0.032083908210398,-0.00881473337789859,3.44117647058828,-4.17647058823532,1.0588235294117,1.1470588235294,4.5,-3.0294117647059,1.47058823529412,0.056989927399223,2,1.23529411764706,-3.20588235294115,-4.08823529411768,-0.32924416303917,0.019549972786572,2.02941176470588,0.00661742074484495,3.38235294117647,-5,1.8529411764706,12.0294117647055
"2015_1116_1459",2015,136,"2015_1116",1116,"2015_1459",1459,5,20,15,12,15,3,7,34,26,0.764705882352941,78.0294117647059,70.1470588235294,7.88235294117648,2,0.5,0.894736842105263,0.583333333333333,0.666666666666667,27.4117647058824,61.2647058823529,0.447431589054249,0.430512016718913,0.0169195723353354,6.67647058823529,19.0588235294118,0.350308641975309,0.353333333333333,-0.00302469135802469,16.5294117647059,22.8235294117647,0.724226804123711,0.713315217391304,0.0109115867324071,13,11.8235294117647,22.7647058823529,23.5294117647059,35.7647058823529,35.3529411764706,0.411764705882348,0.363486842105263,16.1470588235294,12.5588235294118,11.7352941176471,15.9705882352941,1.37593984962406,0.206935544666415,7.76470588235294,0.661654135338346,4.76470588235294,18.9705882352941,19.2941176470588,103.176470588235,32,26,0.8125,65.875,60.0625,5.8125,0,0.8125,0.916666666666667,0.666666666666667,1,23.15625,50.96875,0.454322501532802,0.420560747663551,0.0337617538692506,6.21875,16.75,0.371268656716418,0.307843137254902,0.0634255194615159,13.34375,19.34375,0.689822294022617,0.709401709401709,-0.0195794153790924,9.1875,8.75,22.8125,22.21875,32,30.96875,1.03125,0.287109375,13.125,9.0625,10.75,12.4375,1.22093023255814,0.199240986717268,6.40625,0.595930232558139,2.5625,17.03125,18.4375,87.40625,"Win",-0.047794117647059,12.1544117647059,-10.0845588235294,2.06985294117648,-0.3125,-0.0219298245614039,-0.0833333333333339,-0.333333333333333,-0.006890912478553,-0.00995126905536198,-0.0168421815339152,-0.020960014741109,-0.045490196078431,-0.0664502108195406,0.034404510101094,-0.003913507989595,0.0304910021114995,3.8125,-3.0735294117647,-0.0477941176471006,-1.3106617647059,3.7647058823529,-4.3841911764706,-0.619485294117652,0.076377467105263,3.0220588235294,-3.4963235294118,-0.985294117647101,-3.5330882352941,0.15500961706592,0.007694557949147,1.35845588235294,0.065723902780207,2.20220588235294,-1.9393382352941,0.856617647058801,15.770220588235
"2015_1320_1461",2015,137,"2015_1320",1320,"2015_1461",1461,5,20,15,12,20,8,7,33,30,0.909090909090909,65.3636363636364,54.3030303030303,11.0606060606061,4,0.5,1,0.75,1,22.2727272727273,46.1212121212121,0.482917214191853,0.391092129347163,0.0918250848446898,7.33333333333333,18.4242424242424,0.398026315789474,0.3152,0.0828263157894736,13.4848484848485,18.5757575757576,0.725938009787928,0.714611872146119,0.0113261376418096,7.21212121212121,8.6969696969697,23.6060606060606,19.7575757575758,30.8181818181818,28.4545454545455,2.36363636363636,0.234021632251721,11.9393939393939,9.3030303030303,10.4848484848485,11.2727272727273,1.13872832369942,0.18266110338433,5.93939393939394,0.566473988439306,2.48484848484848,14.3636363636364,18.5757575757576,87.3030303030303,32,23,0.71875,61.4375,56.9375,4.5,6,0.5,0.882352941176471,0.416666666666667,1,21.0625,46.09375,0.456949152542373,0.406519065190652,0.050430087351721,5.90625,18.3125,0.322525597269625,0.344405594405594,-0.0218799971359698,13.40625,18.90625,0.709090909090909,0.69815668202765,0.0109342270632593,6.1875,8.65625,23.59375,21.78125,29.78125,30.4375,-0.65625,0.207764952780693,14.03125,10.03125,11.1875,10.78125,1.25418994413408,0.228382502543235,5.53125,0.494413407821229,2.875,13.90625,18.71875,82.9375,"Win",0.190340909090909,3.9261363636364,2.6344696969697,6.5606060606061,0,0.117647058823529,0.333333333333333,0,0.02596806164948,0.015426935843489,0.0413949974929688,0.075500718519849,0.029205594405594,0.104706312925443,0.016847100697019,-0.016455190118469,0.0003919105785503,1.02462121212121,-0.0407196969697008,0.0123106060605984,2.0236742424242,1.0369318181818,1.9829545454545,3.01988636363636,0.026256679471028,-2.0918560606061,0.728219696969701,0.7026515151515,-0.4914772727273,-0.11546162043466,-0.045721399158905,0.40814393939394,0.072060580618077,-0.39015151515152,-0.457386363636401,-0.142992424242401,4.3655303030303
"2015_1209_1462",2015,138,"2015_1209",1209,"2015_1462",1462,14,20,6,6,12,6,-8,32,23,0.71875,70.625,62.4375,8.1875,3,0,0.916666666666667,0.5,1,25.4375,53.5625,0.474912485414236,0.381936245572609,0.0929762398416265,4.6875,14.71875,0.318471337579618,0.326300984528833,-0.00782964694921479,15.0625,20.5625,0.732522796352584,0.707646176911544,0.0248766194410394,9.375,12.21875,23.21875,21.3125,32.59375,33.53125,-0.9375,0.287631831255992,13.21875,12.84375,10.6875,14.84375,1.23684210526316,0.18716814159292,8.90625,0.833333333333333,4.25,18.4375,17.5,96.28125,34,21,0.617647058823529,73.5588235294118,67.6470588235294,5.91176470588236,5,0.2,0.8125,0.416666666666667,0.5,26.0294117647059,55,0.473262032085562,0.437164339419979,0.036097692665583,6.29411764705882,18.0294117647059,0.349102773246329,0.349206349206349,-0.000103575960019697,15.2058823529412,20.9705882352941,0.725105189340813,0.670826833073323,0.0542783562674906,10,9.23529411764706,24.8235294117647,21.9411764705882,34.8235294117647,31.1764705882353,3.64705882352942,0.287162162162162,16.3823529411765,13,12.0882352941176,12.9411764705882,1.35523114355231,0.222710915633747,6.08823529411765,0.503649635036496,2.85294117647059,18.0588235294118,20.0882352941176,98.4117647058824,"Lose",0.101102941176471,-2.9338235294118,5.20955882352941,2.27573529411764,-0.2,0.104166666666667,0.083333333333333,0.5,0.00165045332867397,0.05522809384737,0.0568785471760435,-0.030631435666711,0.022905364677516,-0.00772607098919509,0.00741760701177097,-0.0368193438382209,-0.0294017368264512,-0.625,-2.98345588235294,-1.6047794117647,0.6286764705882,-2.2297794117647,-2.3547794117647,-4.58455882352942,0.000469669093830005,-3.1636029411765,0.15625,1.4007352941176,-1.9025735294118,-0.11838903828915,-0.035542774040827,2.81801470588235,0.329683698296837,1.39705882352941,-0.3786764705882,-2.5882352941176,-2.1305147058824
"2015_1279_1462",2015,136,"2015_1279",1279,"2015_1462",1462,11,20,9,6,12,6,-5,32,20,0.625,72.625,67.5,5.125,2,0,0.5625,0.666666666666667,0.75,24.625,57.8125,0.425945945945946,0.399774138904574,0.0261718070413722,6.46875,19.125,0.338235294117647,0.34850640113798,-0.010271107020333,16.90625,21.71875,0.77841726618705,0.684499314128944,0.0939179520581066,12.40625,11.6875,25.15625,23.125,37.5625,34.8125,2.75,0.330282861896839,12.8125,13.90625,11.34375,12.65625,1.12947658402204,0.176419965576592,6.59375,0.581267217630854,3.6875,19.5625,18.6875,93.5625,34,21,0.617647058823529,73.5588235294118,67.6470588235294,5.91176470588236,5,0.2,0.8125,0.416666666666667,0.5,26.0294117647059,55,0.473262032085562,0.437164339419979,0.036097692665583,6.29411764705882,18.0294117647059,0.349102773246329,0.349206349206349,-0.000103575960019697,15.2058823529412,20.9705882352941,0.725105189340813,0.670826833073323,0.0542783562674906,10,9.23529411764706,24.8235294117647,21.9411764705882,34.8235294117647,31.1764705882353,3.64705882352942,0.287162162162162,16.3823529411765,13,12.0882352941176,12.9411764705882,1.35523114355231,0.222710915633747,6.08823529411765,0.503649635036496,2.85294117647059,18.0588235294118,20.0882352941176,98.4117647058824,"Lose",0.00735294117647101,-0.933823529411796,0.147058823529406,-0.78676470588236,-0.2,-0.25,0.25,0.25,-0.047316086139616,0.037390200515405,-0.0099258856242108,-0.010867479128682,0.000699948068369038,-0.0101675310603133,0.053312076846237,-0.013672481055621,0.039639595790616,2.40625,-2.45220588235294,0.332720588235301,-1.1838235294118,2.7389705882353,-3.6360294117647,-0.89705882352942,0.043120699734677,-3.5698529411765,-0.90625,0.744485294117601,0.2849264705882,-0.22575455953027,-0.046290950057155,0.50551470588235,0.077617582594358,0.83455882352941,-1.5036764705882,-1.4007352941176,-4.8492647058824
"2015_1112_1462",2015,143,"2015_1112",1112,"2015_1462",1462,2,1,-1,6,12,6,4,34,31,0.911764705882353,76.4411764705882,58.6176470588235,17.8235294117647,1,1,1,0.727272727272727,1,26.7058823529412,54.5588235294118,0.489487870619946,0.391552511415525,0.097935359204421,5.05882352941176,14.0588235294118,0.359832635983264,0.328493647912886,0.031338988070378,17.9705882352941,25.7058823529412,0.69908466819222,0.691823899371069,0.00726076882115045,10.8235294117647,7.58823529411765,26.4117647058824,20.8823529411765,37.2352941176471,28.4705882352941,8.76470588235294,0.290679304897314,14.2058823529412,9.85294117647059,11.2058823529412,14.1470588235294,1.26771653543307,0.185840707964602,7.17647058823529,0.640419947506562,3.58823529411765,17.9117647058824,21.1176470588235,107.323529411765,34,21,0.617647058823529,73.5588235294118,67.6470588235294,5.91176470588236,5,0.2,0.8125,0.416666666666667,0.5,26.0294117647059,55,0.473262032085562,0.437164339419979,0.036097692665583,6.29411764705882,18.0294117647059,0.349102773246329,0.349206349206349,-0.000103575960019697,15.2058823529412,20.9705882352941,0.725105189340813,0.670826833073323,0.0542783562674906,10,9.23529411764706,24.8235294117647,21.9411764705882,34.8235294117647,31.1764705882353,3.64705882352942,0.287162162162162,16.3823529411765,13,12.0882352941176,12.9411764705882,1.35523114355231,0.222710915633747,6.08823529411765,0.503649635036496,2.85294117647059,18.0588235294118,20.0882352941176,98.4117647058824,"Win",0.294117647058824,2.88235294117641,9.02941176470591,11.9117647058823,0.8,0.1875,0.31060606060606,0.5,0.016225838534384,0.045611828004454,0.061837666538838,0.010729862736935,0.020712701293463,0.0314425640303977,-0.026020521148593,-0.020997066297746,-0.0470175874463402,0.823529411764699,1.64705882352941,1.5882352941177,1.0588235294117,2.4117647058824,2.7058823529412,5.11764705882352,0.00351714273515197,-2.1764705882353,3.14705882352941,0.8823529411764,-1.2058823529412,-0.0875146081192399,-0.036870207669145,1.08823529411764,0.136770312470066,0.73529411764706,0.147058823529399,1.0294117647059,8.91176470588259
"2016_1160_1163",2016,136,"2016_1160",1160,"2016_1163",1163,8,20,12,9,20,11,1,32,21,0.65625,75.4375,70.6875,4.75,2,0.5,0.9375,0.363636363636364,0.4,25.15625,59.71875,0.421245421245421,0.417926003126628,0.00331941811879277,7.53125,19.34375,0.389337641357027,0.352622061482821,0.0367155798742065,17.59375,23.875,0.736910994764398,0.678885630498534,0.0580253642658642,13.09375,9.53125,29.21875,24.3125,42.3125,33.84375,8.46875,0.309453471196455,13.46875,10.53125,13.46875,11.03125,1,0.17854183927092,5.1875,0.385150812064965,5.03125,18.71875,20.53125,99.6875,34,24,0.705882352941177,73.4117647058823,63.0882352941176,10.3235294117647,4,0.25,0.823529411764706,0.6,0.571428571428571,26.4705882352941,57.6176470588235,0.459418070444104,0.381667529777317,0.0777505406667867,7.02941176470588,19.4117647058824,0.362121212121212,0.32722143864598,0.0348997734752319,13.4411764705882,17.0882352941176,0.78657487091222,0.658170914542729,0.128403956369492,9.47058823529412,11.1470588235294,27.0588235294118,23.0882352941176,36.5294117647059,34.2352941176471,2.29411764705883,0.259259259259259,13.8529411764706,11.4117647058824,11.1176470588235,12.2058823529412,1.24603174603175,0.188701923076923,5.70588235294118,0.513227513227513,5.02941176470588,18,16.3823529411765,95.9117647058823,"Lose",-0.049632352941177,2.02573529411769,-7.5992647058824,-5.5735294117647,0.25,0.113970588235294,-0.236363636363636,-0.171428571428571,-0.038172649198683,-0.036258473349311,-0.0744311225479939,0.027216429235815,-0.025400622836841,0.0018158063989746,-0.049663876147822,-0.020714715955805,-0.0703785921036278,3.62316176470588,1.6158088235294,2.1599264705882,-1.2242647058824,5.7830882352941,0.391544117647101,6.17463235294117,0.050194211937196,-0.384191176470599,0.880514705882399,-2.3511029411765,1.1746323529412,-0.24603174603175,-0.010160083806003,-0.51838235294118,-0.128076701162548,0.00183823529412042,-0.71875,4.1488970588235,3.77573529411769
"2016_1192_1195",2016,134,"2016_1192",1192,"2016_1195",1195,16,20,4,16,20,4,0,31,17,0.548387096774194,76.8387096774194,78.5161290322581,-1.6774193548387,3,1,0.571428571428571,0.529411764705882,0.548387096774194,27.6774193548387,60.6451612903226,0.456382978723404,0.45561797752809,0.000765001195314363,7.25806451612903,19.9032258064516,0.364667747163695,0.354489164086687,0.010178583077008,14.2258064516129,20.3548387096774,0.698890649762282,0.704957678355502,-0.00606702859321973,10.5483870967742,12.7096774193548,22.5806451612903,26,33.1290322580645,38.7096774193548,-5.58064516129032,0.31840311587147,14.0967741935484,14.3870967741935,13,15.258064516129,1.08436724565757,0.183459277917716,7.35483870967742,0.56575682382134,2.51612903225806,21.5806451612903,19.4193548387097,94.0967741935484,29,16,0.551724137931034,75.5862068965517,72.8620689655172,2.72413793103449,7,0.571428571428571,0.733333333333333,0.333333333333333,0.5,28.2068965517241,60.0689655172414,0.469575200918484,0.423981640849111,0.0455935600693738,5.06896551724138,14.6551724137931,0.345882352941176,0.309375,0.0365073529411765,14.1034482758621,21.8620689655172,0.645110410094637,0.694753577106518,-0.0496431670118811,11.448275862069,10.5862068965517,27.9655172413793,24.8620689655172,39.4137931034483,35.448275862069,3.96551724137931,0.290463692038495,12.8965517241379,12.0344827586207,12,11.551724137931,1.07471264367816,0.170620437956204,6.13793103448276,0.511494252873563,4.03448275862069,19.6206896551724,18.8965517241379,101.965517241379,"Lose",-0.00333704115684008,1.2525027808677,-5.65406006674091,-4.40155728587319,0.428571428571429,-0.161904761904762,0.196078431372549,0.0483870967741939,-0.01319222219508,-0.031636336678979,-0.0448285588740594,0.018785394222519,-0.045114164086687,-0.0263287698641685,0.053780239667645,-0.0102041012489841,0.0435761384186614,-0.899888765294801,-2.1234705228031,-5.384872080089,-1.1379310344828,-6.2847608453838,-3.26140155728579,-9.54616240266963,0.027939423832975,1.2002224694105,-2.3526140155728,-1,-3.706340378198,0.00965460197940993,0.012838839961512,1.21690767519466,0.054262570947777,-1.51835372636263,-1.9599555061179,0.522803114571801,-7.86874304783061
"2016_1143_1218",2016,137,"2016_1143",1143,"2016_1218",1218,4,20,16,13,20,7,9,33,23,0.696969696969697,75.1212121212121,67.030303030303,8.09090909090909,3,0.333333333333333,1,0.363636363636364,0.25,26.2727272727273,57,0.460925039872408,0.392783505154639,0.0681415347177691,7.06060606060606,19.1515151515152,0.368670886075949,0.350877192982456,0.0177936930934932,15.5151515151515,23.6363636363636,0.656410256410256,0.704576976421637,-0.0481667200113802,11.3333333333333,9.84848484848485,28.6363636363636,23.3939393939394,39.969696969697,33.2424242424242,6.72727272727273,0.283548142532221,12.969696969697,10.9393939393939,12.2121212121212,9.72727272727273,1.06203473945409,0.172650262202501,4.12121212121212,0.337468982630273,4.81818181818182,20.6666666666667,20.2727272727273,102.181818181818,30,25,0.833333333333333,77.1333333333333,66.3333333333333,10.8,1,1,0.833333333333333,0.777777777777778,1,25.9333333333333,56.4666666666667,0.45926800472255,0.396103896103896,0.063164108618654,7.33333333333333,22.3666666666667,0.327868852459016,0.312829525483304,0.0150393269757123,17.9333333333333,26.1333333333333,0.686224489795918,0.706766917293233,-0.0205424274973146,10.4333333333333,9.8,26.9333333333333,23.1666666666667,37.3666666666667,32.9666666666667,4.4,0.27921498661909,15.6333333333333,10.9666666666667,13.1666666666667,14.2333333333333,1.1873417721519,0.202679343128781,7.73333333333333,0.587341772151899,3.9,20.4666666666667,22.8333333333333,106.266666666667,"Lose",-0.136363636363636,-2.0121212121212,-0.696969696969703,-2.70909090909091,-0.666666666666667,0.166666666666667,-0.414141414141414,-0.75,0.00165703514985799,0.00332039094925701,0.0049774260991151,0.040802033616933,-0.038047667499152,0.0027543661177809,-0.029814233385662,0.00218994087159607,-0.0276242925140656,0.9,-0.0484848484848488,1.7030303030303,-0.227272727272702,2.60303030303029,-0.275757575757503,2.32727272727273,0.00433315591313099,-2.6636363636363,0.0272727272728002,0.954545454545499,4.50606060606057,-0.12530703269781,-0.03002908092628,-3.61212121212121,-0.249872789521626,0.91818181818182,-0.199999999999999,-2.560606060606,-4.084848484849
