"id","Season","Seed_num_Team1","Seed_num_Team2","Games_won_Team1","Winning_percent_Team1","Overtime_Team1","Overtime_won_prob_Team1","Home_won_prob_Team1","Away_won_prob_Team1","FGP_opp_Team1","FGM3_avg_Team1","FGA3_avg_Team1","FGP3_Team1","FTA_avg_Team1","FTP_opp_Team1","OR_avg_Team1","OR_avg_opp_Team1","OR_percent_Team1","AST_avg_Team1","TO_avg_opp_Team1","AST_to_SCORE_Team1","Games_Team2","Score_avg_Team2","Score_avg_opp_Team2","Neutral_won_prob_Team2","FGP_Team2","FTP_opp_Team2","DR_avg_Team2","TO_avg_Team2","TO_avg_opp_Team2","STL_to_TO_Team2","Result","Result_num"
"2011_1112_1272",2011,5,12,27,0.794117647058823,4,0.25,1,0.636363636363636,0.443271767810026,7.94117647058824,19.8823529411765,0.399408284023669,23.7941176470588,0.665697674418605,10.4117647058824,9.85294117647059,0.301020408163265,14.0882352941176,12.6764705882353,0.184089162182936,34,72.0294117647059,68.0882352941177,0.75,0.450286309213951,0.676037483266399,23.5882352941176,15.2941176470588,14.8529411764706,0.557692307692308,"Win",1
"2011_1181_1276",2011,1,8,30,0.882352941176471,0,0.882352941176471,1,0.6,0.399804017638413,8,21.3235294117647,0.375172413793103,22.4411764705882,0.644480519480519,12.2941176470588,13.0588235294118,0.321291314373559,14.4117647058824,14.9705882352941,0.177793904208999,32,65.5,62.625,0.25,0.442352941176471,0.676587301587302,23.53125,10.15625,11.5625,0.461538461538462,"Win",1
"2011_1153_1281",2011,6,11,25,0.757575757575758,1,1,0.833333333333333,0.636363636363636,0.411170528817588,6.42424242424242,18.969696969697,0.338658146964856,21.3939393939394,0.696610169491525,13.0909090909091,9.93939393939394,0.36734693877551,14.2727272727273,14.3636363636364,0.206942003514938,32,80.84375,71.84375,0.666666666666667,0.460847880299252,0.692307692307692,22.375,12.53125,18.15625,0.775561097256858,"Win",1
"2011_1257_1287",2011,4,13,25,0.735294117647059,5,0.6,0.904761904761905,0.4,0.394568690095847,8.79411764705882,24.3823529411765,0.360675512665863,17.9705882352941,0.69813829787234,12.5882352941176,12.8823529411765,0.344328238133548,17.4705882352941,16.0588235294118,0.231850117096019,31,68.8709677419355,62.0322580645161,1,0.453276699029126,0.697278911564626,23.1612903225806,15.0645161290323,14.9354838709677,0.561027837259101,"Lose",0
"2011_1246_1314",2011,4,2,25,0.757575757575758,1,0,1,0.3,0.390804597701149,7.36363636363636,18.5454545454545,0.397058823529412,21.5757575757576,0.717206132879046,12.0909090909091,11.5454545454545,0.317422434367542,12.6969696969697,12.2727272727273,0.166137985725615,33,76.6666666666667,67.7575757575758,0.5,0.449487554904832,0.650390625,28.3333333333333,13.5151515151515,14.1818181818182,0.452914798206278,"Win",1
"2011_1266_1314",2011,11,2,20,0.588235294117647,1,1,0.777777777777778,0.363636363636364,0.437055837563452,5.26470588235294,14.9411764705882,0.352362204724409,25.4411764705882,0.657391304347826,12.4117647058824,11.6470588235294,0.342810722989439,15.8235294117647,14.0588235294118,0.207962891379977,33,76.6666666666667,67.7575757575758,0.5,0.449487554904832,0.650390625,28.3333333333333,13.5151515151515,14.1818181818182,0.452914798206278,"Lose",0
"2011_1254_1314",2011,15,2,27,0.84375,2,1,0.875,0.8125,0.432793136320305,6.90625,18.875,0.365894039735099,30.4375,0.653333333333333,14.46875,13,0.345780433159074,15.125,14.96875,0.183125236473704,33,76.6666666666667,67.7575757575758,0.5,0.449487554904832,0.650390625,28.3333333333333,13.5151515151515,14.1818181818182,0.452914798206278,"Lose",0
"2011_1103_1323",2011,15,2,22,0.647058823529412,5,0.8,0.866666666666667,0.307692307692308,0.417016806722689,7.88235294117647,21.8823529411765,0.360215053763441,18.2352941176471,0.663461538461538,10.0588235294118,11.9705882352941,0.293562231759657,14.3529411764706,13.9411764705882,0.205128205128205,32,76,65.625,0.666666666666667,0.466047591410331,0.7125,26,10.6875,10.34375,0.429824561403509,"Lose",0
"2011_1199_1323",2011,10,2,21,0.67741935483871,0,0.67741935483871,0.8,0.615384615384615,0.363584474885845,6.19354838709677,18.741935483871,0.330464716006885,21.3548387096774,0.706896551724138,12.4516129032258,11.9032258064516,0.31900826446281,12.4838709677419,15.4838709677419,0.18008375988832,32,76,65.625,0.666666666666667,0.466047591410331,0.7125,26,10.6875,10.34375,0.429824561403509,"Win",1
"2011_1246_1326",2011,4,1,25,0.757575757575758,1,0,1,0.3,0.390804597701149,7.36363636363636,18.5454545454545,0.397058823529412,21.5757575757576,0.717206132879046,12.0909090909091,11.5454545454545,0.317422434367542,12.6969696969697,12.2727272727273,0.166137985725615,34,77.0882352941177,59.8235294117647,1,0.493650793650794,0.728232189973615,23.2941176470588,10.1764705882353,15.0294117647059,0.705202312138728,"Win",1
"2011_1206_1326",2011,8,1,26,0.8125,3,0.333333333333333,1,0.769230769230769,0.40668202764977,6.71875,16.9375,0.396678966789668,21.46875,0.681654676258993,10.59375,11.09375,0.301869991095281,14.3125,13.625,0.195142735406902,34,77.0882352941177,59.8235294117647,1,0.493650793650794,0.728232189973615,23.2941176470588,10.1764705882353,15.0294117647059,0.705202312138728,"Lose",0
"2011_1139_1330",2011,8,9,22,0.709677419354839,3,0,0.846153846153846,0.538461538461538,0.429097605893186,7.45161290322581,20.5806451612903,0.362068965517241,21.4516129032258,0.660964230171073,10.8709677419355,9.09677419354839,0.311172668513389,12.4193548387097,12.5806451612903,0.171339563862928,33,65.8484848484848,58.3030303030303,1,0.441390914189568,0.620545073375262,24.6969696969697,12.3939393939394,11.4242424242424,0.550122249388753,"Win",1
"2011_1139_1338",2011,8,1,22,0.709677419354839,3,0,0.846153846153846,0.538461538461538,0.429097605893186,7.45161290322581,20.5806451612903,0.362068965517241,21.4516129032258,0.660964230171073,10.8709677419355,9.09677419354839,0.311172668513389,12.4193548387097,12.5806451612903,0.171339563862928,32,74.0625,60.96875,0.75,0.474162407722885,0.670796460176991,25.65625,11.65625,11.3125,0.412868632707775,"Win",1
"2011_1246_1343",2011,4,13,25,0.757575757575758,1,0,1,0.3,0.390804597701149,7.36363636363636,18.5454545454545,0.397058823529412,21.5757575757576,0.717206132879046,12.0909090909091,11.5454545454545,0.317422434367542,12.6969696969697,12.2727272727273,0.166137985725615,30,69.5,63.9333333333333,0.75,0.462752525252525,0.724258289703316,24.7333333333333,12.3,11.9333333333333,0.474254742547425,"Win",1
"2011_1242_1350",2011,1,12,32,0.941176470588235,1,1,0.941176470588235,0.9,0.397141398672792,7.26470588235294,18.7647058823529,0.387147335423197,23.4117647058824,0.728971962616823,11.6764705882353,10.4705882352941,0.302822273073989,17.8823529411765,14.3235294117647,0.217065333809354,34,70.1764705882353,61,0.833333333333333,0.463134898962316,0.688969258589512,24.1176470588235,10.6764705882353,12.6176470588235,0.573002754820937,"Win",1
"2011_1287_1350",2011,13,12,22,0.709677419354839,3,0.333333333333333,0.923076923076923,0.5,0.420168067226891,5.93548387096774,17.3225806451613,0.342644320297952,21.7741935483871,0.697278911564626,13.7741935483871,9.2258064516129,0.37292576419214,12.1290322580645,14.9354838709677,0.176112412177986,34,70.1764705882353,61,0.833333333333333,0.463134898962316,0.688969258589512,24.1176470588235,10.6764705882353,12.6176470588235,0.573002754820937,"Lose",0
"2011_1163_1361",2011,3,2,26,0.742857142857143,6,0.5,0.764705882352941,0.5,0.401225836869401,5.82857142857143,17.5714285714286,0.331707317073171,20.6285714285714,0.688468158347676,14.4285714285714,13.3428571428571,0.364620938628159,13.1142857142857,12.1428571428571,0.17866874270144,32,71.03125,58.90625,1,0.457785087719298,0.718562874251497,24.6875,11.03125,12.6875,0.560906515580737,"Win",1
"2011_1294_1361",2011,15,2,19,0.655172413793103,0,0.655172413793103,1,0.4,0.415549597855228,7.96551724137931,20.7586206896552,0.383720930232558,23.448275862069,0.711711711711712,11.7931034482759,9.48275862068965,0.331395348837209,11.5862068965517,13.6551724137931,0.163106796116505,32,71.03125,58.90625,1,0.457785087719298,0.718562874251497,24.6875,11.03125,12.6875,0.560906515580737,"Lose",0
"2011_1196_1364",2011,2,15,26,0.787878787878788,5,0.6,0.823529411764706,0.818181818181818,0.425081433224756,6.21212121212121,17.4545454545455,0.355902777777778,20.1818181818182,0.669387755102041,13.0909090909091,10.3939393939394,0.348949919224556,13.7272727272727,12.5454545454545,0.191867852604828,29,67.8620689655172,65.7586206896552,0.8,0.450940860215054,0.698484848484848,23.9655172413793,14.3103448275862,13.2758620689655,0.503614457831325,"Win",1
"2011_1211_1385",2011,11,6,23,0.71875,2,0.5,0.8125,0.6,0.400452488687783,5.625,15.78125,0.356435643564356,23.125,0.699367088607595,11.46875,10.53125,0.307112970711297,14.90625,14.65625,0.196457990115321,32,70.0625,66.40625,1,0.454810495626822,0.697568389057751,21.84375,12.4375,16.09375,0.64321608040201,"Win",1
"2011_1345_1389",2011,3,14,25,0.78125,1,1,1,0.583333333333333,0.412680115273775,6.9375,18.90625,0.366942148760331,20.15625,0.693577981651376,11.03125,10.34375,0.313220940550133,15.8125,14.375,0.217634408602151,33,61.3939393939394,59.9090909090909,0.6,0.403712296983759,0.651069518716577,24.4242424242424,15.0606060606061,14.1818181818182,0.509054325955734,"Win",1
"2011_1232_1393",2011,14,3,19,0.59375,4,0,0.75,0.428571428571429,0.404191616766467,6.75,19.03125,0.354679802955665,20.21875,0.716180371352785,10.53125,10.46875,0.301431127012522,12.375,12.6875,0.187944945420028,33,73.6060606060606,63.3333333333333,0.75,0.468816067653277,0.660682226211849,25.2424242424242,12.1212121212121,14,0.7225,"Lose",0
"2011_1266_1393",2011,11,3,20,0.588235294117647,1,1,0.777777777777778,0.363636363636364,0.437055837563452,5.26470588235294,14.9411764705882,0.352362204724409,25.4411764705882,0.657391304347826,12.4117647058824,11.6470588235294,0.342810722989439,15.8235294117647,14.0588235294118,0.207962891379977,33,73.6060606060606,63.3333333333333,0.75,0.468816067653277,0.660682226211849,25.2424242424242,12.1212121212121,14,0.7225,"Win",1
"2011_1336_1396",2011,10,7,19,0.575757575757576,0,0.575757575757576,0.722222222222222,0.272727272727273,0.438162544169611,6.3030303030303,18.7575757575758,0.336025848142165,16.3030303030303,0.692307692307692,9.96969696969697,9.33333333333333,0.31573896353167,12.1515151515152,10.8181818181818,0.192788461538462,32,70.9375,62.15625,0.571428571428571,0.448030634573304,0.703476482617587,25.0625,10.78125,13.3125,0.643478260869565,"Lose",0
"2011_1361_1396",2011,2,7,30,0.9375,0,0.9375,0.923076923076923,0.923076923076923,0.394009216589862,5.78125,17.21875,0.335753176043557,18.65625,0.718562874251497,12.59375,10.5625,0.33780385582565,13.21875,12.6875,0.186097668279806,32,70.9375,62.15625,0.571428571428571,0.448030634573304,0.703476482617587,25.0625,10.78125,13.3125,0.643478260869565,"Win",1
"2011_1276_1397",2011,8,9,19,0.59375,2,0.5,0.722222222222222,0.5,0.428487345497351,8.125,22.9375,0.354223433242507,14.8125,0.676587301587302,8.0625,9.78125,0.255192878338279,13.40625,11.5625,0.204675572519084,33,70.6363636363636,67.3030303030303,0.75,0.433087460484721,0.705547652916074,24.0909090909091,13.2121212121212,14.0909090909091,0.564220183486238,"Win",1
"2011_1112_1400",2011,5,4,27,0.794117647058823,4,0.25,1,0.636363636363636,0.443271767810026,7.94117647058824,19.8823529411765,0.399408284023669,23.7941176470588,0.665697674418605,10.4117647058824,9.85294117647059,0.301020408163265,14.0882352941176,12.6764705882353,0.184089162182936,34,74.9117647058823,61.3823529411765,0.666666666666667,0.453857791225416,0.686178861788618,26.7058823529412,11.8235294117647,13,0.492537313432836,"Win",1
"2011_1324_1400",2011,13,4,24,0.727272727272727,1,1,0.9,0.588235294117647,0.441726618705036,8,21.2121212121212,0.377142857142857,24.1515151515152,0.723172628304821,12.4545454545455,12.1818181818182,0.321344800625489,16.0909090909091,12,0.189102564102564,34,74.9117647058823,61.3823529411765,0.666666666666667,0.453857791225416,0.686178861788618,26.7058823529412,11.8235294117647,13,0.492537313432836,"Lose",0
"2011_1199_1401",2011,10,7,21,0.67741935483871,0,0.67741935483871,0.8,0.615384615384615,0.363584474885845,6.19354838709677,18.741935483871,0.330464716006885,21.3548387096774,0.706896551724138,12.4516129032258,11.9032258064516,0.31900826446281,12.4838709677419,15.4838709677419,0.18008375988832,31,68.6129032258064,61.4838709677419,0.666666666666667,0.444167186525265,0.688663282571912,23.6451612903226,13.0645161290323,13.3225806451613,0.498765432098765,"Win",1
"2011_1155_1412",2011,12,12,21,0.65625,2,0.5,0.882352941176471,0.3,0.399882214369847,6.5,18.625,0.348993288590604,20.65625,0.706281833616299,11.46875,11.28125,0.328558639212175,12.90625,15.1875,0.189102564102564,30,68.9,62.3333333333333,0.5,0.440071556350626,0.697936210131332,24.5,12.2666666666667,12.4333333333333,0.434782608695652,"Win",1
"2011_1277_1417",2011,10,7,18,0.5625,3,1,0.8,0.2,0.420512820512821,6.3125,18.15625,0.347676419965577,20.34375,0.662595419847328,11.9375,10.0625,0.321008403361345,14.875,11.84375,0.218348623853211,32,69.96875,65.78125,0.25,0.456395348837209,0.667213114754098,25.40625,14.84375,12.0625,0.366315789473684,"Lose",0
"2011_1196_1417",2011,2,7,26,0.787878787878788,5,0.6,0.823529411764706,0.818181818181818,0.425081433224756,6.21212121212121,17.4545454545455,0.355902777777778,20.1818181818182,0.669387755102041,13.0909090909091,10.3939393939394,0.348949919224556,13.7272727272727,12.5454545454545,0.191867852604828,32,69.96875,65.78125,0.25,0.456395348837209,0.667213114754098,25.40625,14.84375,12.0625,0.366315789473684,"Win",1
"2011_1338_1421",2011,1,16,27,0.84375,1,0,0.894736842105263,0.777777777777778,0.398164084911073,5.875,15.0625,0.390041493775934,23.8125,0.670796460176991,14.21875,10.5,0.356583072100313,17.375,11.3125,0.234599156118143,29,71.7931034482759,68.7931034482759,1,0.448804414469651,0.684782608695652,23.2758620689655,15.2068965517241,17.2758620689655,0.589569160997732,"Win",1
"2011_1114_1421",2011,16,16,17,0.515151515151515,2,0.5,0.615384615384615,0.230769230769231,0.442661913250149,6.6969696969697,16.8484848484848,0.397482014388489,22.5151515151515,0.702490170380079,10.3030303030303,10.3939393939394,0.317164179104478,11.030303030303,13.5454545454545,0.166438042981253,29,71.7931034482759,68.7931034482759,1,0.448804414469651,0.684782608695652,23.2758620689655,15.2068965517241,17.2758620689655,0.589569160997732,"Lose",0
"2011_1228_1424",2011,9,8,19,0.59375,1,0,0.875,0.3,0.401095890410959,6.84375,17.6875,0.386925795053004,16.125,0.723440134907251,10.21875,11.53125,0.293536804308797,16.59375,12.25,0.232792634809294,32,71.90625,62.625,1,0.460718294051627,0.696296296296296,23.9375,12.65625,16.21875,0.641975308641975,"Win",1
"2011_1326_1427",2011,1,16,32,0.941176470588235,1,1,1,0.818181818181818,0.42534435261708,7.38235294117647,17.8823529411765,0.412828947368421,21.0294117647059,0.728232189973615,11.2058823529412,9.11764705882353,0.324808184143222,15.6176470588235,15.0294117647059,0.20259442960702,29,70.4827586206897,70.7241379310345,1,0.429111531190926,0.703525641025641,24.0689655172414,13.4827586206897,13.6896551724138,0.50383631713555,"Win",1
"2011_1106_1427",2011,16,16,15,0.46875,2,0.5,0.727272727272727,0.235294117647059,0.412838263058527,4.8125,16.46875,0.292220113851992,24.53125,0.691756272401434,13.3125,11.25,0.374012291483758,11.625,15.59375,0.188832487309645,29,70.4827586206897,70.7241379310345,1,0.429111531190926,0.703525641025641,24.0689655172414,13.4827586206897,13.6896551724138,0.50383631713555,"Lose",0
"2011_1243_1429",2011,5,12,21,0.67741935483871,0,0.67741935483871,0.9375,0.5,0.421894218942189,7.06451612903226,18.8709677419355,0.374358974358974,24.4193548387097,0.705962059620596,14.6451612903226,10.3870967741935,0.387702818104184,14.1290322580645,15.6774193548387,0.194321206743567,32,71.28125,58,1,0.466228332337119,0.668977469670711,26.625,11.8125,12.15625,0.41005291005291,"Win",1
"2011_1242_1433",2011,1,11,32,0.941176470588235,1,1,0.941176470588235,0.9,0.397141398672792,7.26470588235294,18.7647058823529,0.387147335423197,23.4117647058824,0.728971962616823,11.6764705882353,10.4705882352941,0.302822273073989,17.8823529411765,14.3235294117647,0.217065333809354,34,71.5294117647059,67.4411764705882,0.666666666666667,0.435126582278481,0.679365079365079,21.0882352941176,11.5588235294118,14.8823529411765,0.737913486005089,"Lose",0
"2011_1345_1433",2011,3,11,25,0.78125,1,1,1,0.583333333333333,0.412680115273775,6.9375,18.90625,0.366942148760331,20.15625,0.693577981651376,11.03125,10.34375,0.313220940550133,15.8125,14.375,0.217634408602151,34,71.5294117647059,67.4411764705882,0.666666666666667,0.435126582278481,0.679365079365079,21.0882352941176,11.5588235294118,14.8823529411765,0.737913486005089,"Lose",0
"2011_1139_1433",2011,8,11,22,0.709677419354839,3,0,0.846153846153846,0.538461538461538,0.429097605893186,7.45161290322581,20.5806451612903,0.362068965517241,21.4516129032258,0.660964230171073,10.8709677419355,9.09677419354839,0.311172668513389,12.4193548387097,12.5806451612903,0.171339563862928,34,71.5294117647059,67.4411764705882,0.666666666666667,0.435126582278481,0.679365079365079,21.0882352941176,11.5588235294118,14.8823529411765,0.737913486005089,"Win",1
"2011_1425_1433",2011,11,11,19,0.575757575757576,1,0,0.75,0.384615384615385,0.411764705882353,6.15151515151515,17.2121212121212,0.357394366197183,18.8787878787879,0.702194357366771,10.1515151515152,9.3030303030303,0.298573975044563,12.0606060606061,11.969696969697,0.180417044424297,34,71.5294117647059,67.4411764705882,0.666666666666667,0.435126582278481,0.679365079365079,21.0882352941176,11.5588235294118,14.8823529411765,0.737913486005089,"Lose",0
"2011_1207_1433",2011,6,11,21,0.67741935483871,1,1,0.714285714285714,0.583333333333333,0.41826643397324,7.03225806451613,19.5161290322581,0.360330578512397,17.9032258064516,0.709523809523809,10.0645161290323,11.3870967741935,0.298564593301435,15.1290322580645,11.5483870967742,0.212988192552225,34,71.5294117647059,67.4411764705882,0.666666666666667,0.435126582278481,0.679365079365079,21.0882352941176,11.5588235294118,14.8823529411765,0.737913486005089,"Lose",0
"2011_1199_1433",2011,10,11,21,0.67741935483871,0,0.67741935483871,0.8,0.615384615384615,0.363584474885845,6.19354838709677,18.741935483871,0.330464716006885,21.3548387096774,0.706896551724138,12.4516129032258,11.9032258064516,0.31900826446281,12.4838709677419,15.4838709677419,0.18008375988832,34,71.5294117647059,67.4411764705882,0.666666666666667,0.435126582278481,0.679365079365079,21.0882352941176,11.5588235294118,14.8823529411765,0.737913486005089,"Lose",0
"2011_1350_1435",2011,12,5,27,0.794117647058823,2,0,0.8,0.769230769230769,0.401371308016878,7.85294117647059,19.6470588235294,0.399700598802395,18,0.688969258589512,9.05882352941176,11.8529411764706,0.273049645390071,14.9705882352941,12.6176470588235,0.213327745180218,33,76.2121212121212,67.6363636363636,0.666666666666667,0.45655783065855,0.702654867256637,26.0606060606061,13.1515151515152,12.2121212121212,0.400921658986175,"Win",1
