"","id","Season","Daynum","ID_SeasonTeam1","Team1","ID_SeasonTeam2","Team2","Seed_num_Team1","Seed_Pre_Team1","Seed_Diff_Team1","Seed_num_Team2","Seed_Pre_Team2","Seed_Diff_Team2","Seed_Diff","Games_Team1","Games_won_Team1","Winning_percent_Team1","Score_avg_Team1","Score_avg_opp_Team1","Score_avg_diff_Team1","Overtime_Team1","Overtime_won_prob_Team1","Home_won_prob_Team1","Away_won_prob_Team1","Neutral_won_prob_Team1","FGM_avg_Team1","FGA_avg_Team1","FGP_Team1","FGP_opp_Team1","FGP_diff_Team1","FGM3_avg_Team1","FGA3_avg_Team1","FGP3_Team1","FGP3_opp_Team1","FGP3_diff_Team1","FTM_avg_Team1","FTA_avg_Team1","FTP_Team1","FTP_opp_Team1","FTP_diff_Team1","OR_avg_Team1","OR_avg_opp_Team1","DR_avg_Team1","DR_avg_opp_Team1","TR_avg_Team1","TR_avg_opp_Team1","TR_avg_diff_Team1","OR_percent_Team1","AST_avg_Team1","AST_avg_opp_Team1","TO_avg_Team1","TO_avg_opp_Team1","AST_to_TO_Team1","AST_to_SCORE_Team1","STL_avg_Team1","STL_to_TO_Team1","BLK_avg_Team1","PF_avg_Team1","PF_avg_opp_Team1","EFF_Team1","Games_Team2","Games_won_Team2","Winning_percent_Team2","Score_avg_Team2","Score_avg_opp_Team2","Score_avg_diff_Team2","Overtime_Team2","Overtime_won_prob_Team2","Home_won_prob_Team2","Away_won_prob_Team2","Neutral_won_prob_Team2","FGM_avg_Team2","FGA_avg_Team2","FGP_Team2","FGP_opp_Team2","FGP_diff_Team2","FGM3_avg_Team2","FGA3_avg_Team2","FGP3_Team2","FGP3_opp_Team2","FGP3_diff_Team2","FTM_avg_Team2","FTA_avg_Team2","FTP_Team2","FTP_opp_Team2","FTP_diff_Team2","OR_avg_Team2","OR_avg_opp_Team2","DR_avg_Team2","DR_avg_opp_Team2","TR_avg_Team2","TR_avg_opp_Team2","TR_avg_diff_Team2","OR_percent_Team2","AST_avg_Team2","AST_avg_opp_Team2","TO_avg_Team2","TO_avg_opp_Team2","AST_to_TO_Team2","AST_to_SCORE_Team2","STL_avg_Team2","STL_to_TO_Team2","BLK_avg_Team2","PF_avg_Team2","PF_avg_opp_Team2","EFF_Team2","Result"
"719","2014_1153_1217",2014,136,"2014_1153",1153,"2014_1217",1217,5,10,5,12,14,2,7,33,27,0.818181818181818,68.7272727272727,58.3333333333333,10.3939393939394,0,0.818181818181818,0.947368421052632,0.7,0.5,23.7575757575758,55.6363636363636,0.427015250544662,0.394473838918283,0.032541411626379,5.81818181818182,17.3636363636364,0.335078534031414,0.319419237749546,0.0156592962818674,15.3939393939394,21.7272727272727,0.708507670850767,0.678333333333333,0.0301743375174338,13.3636363636364,10.8181818181818,22.6969696969697,20.8484848484848,36.0606060606061,31.6666666666667,4.3939393939394,0.370588235294118,12.7272727272727,11.0606060606061,11.0909090909091,14.3333333333333,1.14754098360656,0.185185185185185,7.93939393939394,0.715846994535519,5.51515151515152,17.4545454545455,18.7575757575758,94.3333333333334,29,25,0.862068965517241,73.448275862069,61.3103448275862,12.1379310344828,4,0.75,0.909090909090909,0.785714285714286,1,24.6896551724138,52.7586206896552,0.46797385620915,0.410477453580902,0.0574964026282485,5.79310344827586,14.8965517241379,0.388888888888889,0.326133909287257,0.0627549796016318,18.2758620689655,25.1724137931034,0.726027397260274,0.705989110707804,0.0200382865524699,10.3793103448276,9.6551724137931,23.7586206896552,21.4827586206897,34.1379310344828,31.1379310344828,3,0.304040404040404,14.4827586206897,10.8965517241379,11.551724137931,14.0689655172414,1.25373134328358,0.197183098591549,7.44827586206897,0.644776119402985,4.96551724137931,17.8965517241379,21.0344827586207,101.758620689655,"Lose"
"720","2014_1163_1235",2014,144,"2014_1163",1163,"2014_1235",1235,7,20,13,3,10,7,-4,34,26,0.764705882352941,71.8529411764706,63.1176470588235,8.73529411764707,1,1,0.823529411764706,0.636363636363636,0.833333333333333,24.3823529411765,54.3823529411765,0.44835045970795,0.387331256490135,0.0610192032178152,7.11764705882353,18.3823529411765,0.3872,0.328947368421053,0.0582526315789473,15.9705882352941,21,0.760504201680672,0.664714494875549,0.0957897068051232,10.0882352941176,12.7058823529412,25.2941176470588,22.2058823529412,35.3823529411765,34.9117647058824,0.470588235294116,0.285120532003325,12.5882352941176,11.5,11.6764705882353,12.9117647058824,1.07808564231738,0.175194433074089,6.97058823529412,0.596977329974811,6.20588235294118,18.2647058823529,18.4705882352941,96.3529411764706,33,26,0.787878787878788,82.8787878787879,73.9090909090909,8.96969696969697,5,0.6,0.9375,0.4,1,29.2727272727273,62.0909090909091,0.471449487554905,0.414470531863919,0.0569789556909854,8.3030303030303,23.6666666666667,0.350832266325224,0.336170212765957,0.0146620535592666,16.030303030303,23.0909090909091,0.694225721784777,0.727272727272727,-0.0330470054879503,10.2121212121212,11.3030303030303,28.5757575757576,26.1515151515152,38.7878787878788,37.4545454545455,1.33333333333334,0.26328125,18.5454545454545,13.4848484848485,10.5454545454545,11.8484848484848,1.75862068965517,0.223765996343693,6.03030303030303,0.57183908045977,2.93939393939394,17.4242424242424,19.6666666666667,112.878787878788,"Win"
"721","2014_1184_1242",2014,137,"2014_1184",1184,"2014_1242",1242,15,20,5,2,1,-1,-13,31,22,0.709677419354839,77.3870967741936,71.9354838709677,5.45161290322581,1,0,0.833333333333333,0.571428571428571,0.8,25.5483870967742,52.6774193548387,0.484996938150643,0.489203778677463,-0.00420684052681997,8.93548387096774,23.1290322580645,0.386331938633194,0.363128491620112,0.0232034470130822,17.3548387096774,23.0322580645161,0.753501400560224,0.714285714285714,0.0392156862745099,6.87096774193548,9.45161290322581,18.8387096774194,22.9677419354839,25.7096774193548,32.4193548387097,-6.70967741935484,0.267252195734002,14.0322580645161,13.3870967741935,10.7741935483871,16.3225806451613,1.30239520958084,0.181325552313464,8,0.74251497005988,1.74193548387097,21.0322580645161,19.6451612903226,94.6451612903226,33,24,0.727272727272727,79.6060606060606,70.4545454545455,9.15151515151516,2,0.5,0.933333333333333,0.454545454545455,0.714285714285714,27.3939393939394,55.3333333333333,0.495071193866375,0.415724286483576,0.0793469073827989,5.57575757575758,16.1515151515152,0.345215759849906,0.358752166377816,-0.01353640652791,19.2424242424242,27.0606060606061,0.711086226203807,0.675294117647059,0.0357921085567485,11.7878787878788,10.8181818181818,26.3333333333333,20,38.1212121212121,30.8181818181818,7.3030303030303,0.309220985691574,15.1212121212121,12.0606060606061,13.1818181818182,11.3030303030303,1.14712643678161,0.189950513894176,5.84848484848485,0.44367816091954,5.66666666666667,21.0909090909091,21.3939393939394,111.060606060606,"Lose"
"722","2014_1243_1246",2014,137,"2014_1243",1243,"2014_1246",1246,9,4,-5,8,20,12,-1,32,20,0.625,69.71875,65.71875,4,3,0.333333333333333,0.882352941176471,0.222222222222222,0.5,24.34375,55.84375,0.435926133184107,0.408352668213457,0.0275734649706504,6.03125,18.03125,0.334488734835355,0.29368029739777,0.0408084374375858,15,22.78125,0.65843621399177,0.684948979591837,-0.0265127656000672,12.40625,11.625,23.59375,23.03125,36,34.65625,1.34375,0.344618055555556,15.46875,11.625,12.3125,12.53125,1.25634517766497,0.221873599282833,6.1875,0.50253807106599,2.96875,21.6875,19.0625,94.3125,34,24,0.705882352941177,75.9117647058823,66.6470588235294,9.26470588235294,3,0.333333333333333,0.888888888888889,0.5,0.5,25.1764705882353,55.7941176470588,0.451238798102267,0.403374233128834,0.0478645649734323,5.08823529411765,15.6470588235294,0.325187969924812,0.316521739130435,0.00866623079437723,20.4705882352941,30,0.68235294117647,0.684709066305819,-0.00235612512934824,14.6470588235294,11.3235294117647,26.5,20.0294117647059,41.1470588235294,31.3529411764706,9.79411764705882,0.355968548963545,11.5,10.3823529411765,12.2058823529412,11,0.942168674698795,0.151491669895389,4.76470588235294,0.390361445783133,6.23529411764706,19,22.5882352941176,106.264705882353,"Lose"
"723","2014_1163_1246",2014,154,"2014_1163",1163,"2014_1246",1246,7,20,13,8,20,12,1,34,26,0.764705882352941,71.8529411764706,63.1176470588235,8.73529411764707,1,1,0.823529411764706,0.636363636363636,0.833333333333333,24.3823529411765,54.3823529411765,0.44835045970795,0.387331256490135,0.0610192032178152,7.11764705882353,18.3823529411765,0.3872,0.328947368421053,0.0582526315789473,15.9705882352941,21,0.760504201680672,0.664714494875549,0.0957897068051232,10.0882352941176,12.7058823529412,25.2941176470588,22.2058823529412,35.3823529411765,34.9117647058824,0.470588235294116,0.285120532003325,12.5882352941176,11.5,11.6764705882353,12.9117647058824,1.07808564231738,0.175194433074089,6.97058823529412,0.596977329974811,6.20588235294118,18.2647058823529,18.4705882352941,96.3529411764706,34,24,0.705882352941177,75.9117647058823,66.6470588235294,9.26470588235294,3,0.333333333333333,0.888888888888889,0.5,0.5,25.1764705882353,55.7941176470588,0.451238798102267,0.403374233128834,0.0478645649734323,5.08823529411765,15.6470588235294,0.325187969924812,0.316521739130435,0.00866623079437723,20.4705882352941,30,0.68235294117647,0.684709066305819,-0.00235612512934824,14.6470588235294,11.3235294117647,26.5,20.0294117647059,41.1470588235294,31.3529411764706,9.79411764705882,0.355968548963545,11.5,10.3823529411765,12.2058823529412,11,0.942168674698795,0.151491669895389,4.76470588235294,0.390361445783133,6.23529411764706,19,22.5882352941176,106.264705882353,"Win"
"724","2014_1246_1257",2014,144,"2014_1246",1246,"2014_1257",1257,8,20,12,4,1,-3,-4,34,24,0.705882352941177,75.9117647058823,66.6470588235294,9.26470588235294,3,0.333333333333333,0.888888888888889,0.5,0.5,25.1764705882353,55.7941176470588,0.451238798102267,0.403374233128834,0.0478645649734323,5.08823529411765,15.6470588235294,0.325187969924812,0.316521739130435,0.00866623079437723,20.4705882352941,30,0.68235294117647,0.684709066305819,-0.00235612512934824,14.6470588235294,11.3235294117647,26.5,20.0294117647059,41.1470588235294,31.3529411764706,9.79411764705882,0.355968548963545,11.5,10.3823529411765,12.2058823529412,11,0.942168674698795,0.151491669895389,4.76470588235294,0.390361445783133,6.23529411764706,19,22.5882352941176,106.264705882353,34,29,0.852941176470588,82.1176470588235,60.9705882352941,21.1470588235294,0,0.852941176470588,0.888888888888889,0.818181818181818,0.8,28.9117647058824,61.0294117647059,0.473734939759036,0.393972602739726,0.0797623370193101,8.05882352941176,21.7058823529412,0.371273712737127,0.291071428571429,0.0802022841656987,16.2352941176471,24.6470588235294,0.658711217183771,0.677187948350072,-0.018476731166301,13.7058823529412,11.8529411764706,24.1764705882353,23.0588235294118,37.8823529411765,34.9117647058824,2.97058823529412,0.361801242236025,15.6764705882353,10.5294117647059,10.2941176470588,17.4411764705882,1.52285714285714,0.190902578796562,10.1176470588235,0.982857142857143,4.61764705882353,19.5,20.2941176470588,116.411764705882,"Win"
"725","2014_1257_1264",2014,136,"2014_1257",1257,"2014_1264",1264,4,1,-3,13,20,7,9,34,29,0.852941176470588,82.1176470588235,60.9705882352941,21.1470588235294,0,0.852941176470588,0.888888888888889,0.818181818181818,0.8,28.9117647058824,61.0294117647059,0.473734939759036,0.393972602739726,0.0797623370193101,8.05882352941176,21.7058823529412,0.371273712737127,0.291071428571429,0.0802022841656987,16.2352941176471,24.6470588235294,0.658711217183771,0.677187948350072,-0.018476731166301,13.7058823529412,11.8529411764706,24.1764705882353,23.0588235294118,37.8823529411765,34.9117647058824,2.97058823529412,0.361801242236025,15.6764705882353,10.5294117647059,10.2941176470588,17.4411764705882,1.52285714285714,0.190902578796562,10.1176470588235,0.982857142857143,4.61764705882353,19.5,20.2941176470588,116.411764705882,32,25,0.78125,77.375,70,7.375,6,0.666666666666667,0.75,0.75,1,25.15625,55.8125,0.450727883538634,0.409920182440137,0.040807701098497,6.40625,17.46875,0.366726296958855,0.32719836400818,0.0395279329506751,20.65625,31.1875,0.662324649298597,0.697068403908795,-0.0347437546101975,12.75,12.28125,24.84375,23.875,37.59375,36.15625,1.4375,0.339152119700748,13.1875,11.875,14.15625,15.71875,0.931567328918322,0.170436187399031,8.28125,0.584988962472406,6.09375,24.125,23.5625,108.25,"Win"
"726","2014_1203_1272",2014,137,"2014_1203",1203,"2014_1272",1272,9,20,11,8,6,-2,-1,32,24,0.75,73.40625,66.875,6.53125,1,1,0.933333333333333,0.545454545454545,0.666666666666667,25.4375,54.875,0.463553530751708,0.413586956521739,0.0499665742299693,5.78125,15.6875,0.368525896414343,0.313725490196078,0.0548004062182642,16.75,25.625,0.653658536585366,0.665584415584416,-0.0119258789990497,11.8125,11.5,25.5625,22.15625,37.375,33.65625,3.71875,0.316053511705686,14.15625,12.28125,13.0625,13.4375,1.08373205741627,0.192848020434227,7.0625,0.54066985645933,4.15625,18.09375,21.78125,102.53125,31,22,0.709677419354839,76.8387096774194,70.1612903225806,6.67741935483872,2,0.5,0.823529411764706,0.5,0.75,28.0322580645161,59.0322580645161,0.474863387978142,0.435396308360478,0.0394670796176644,5.38709677419355,16.0645161290323,0.335341365461847,0.309963099630996,0.0253782658308511,15.3870967741935,23.5806451612903,0.652530779753762,0.65,0.00253077975376192,12.6774193548387,12.258064516129,24.7096774193548,22.4193548387097,37.3870967741936,34.6774193548387,2.70967741935485,0.339085418464193,17,13.258064516129,13.3870967741935,14.6451612903226,1.26987951807229,0.221242653232578,8.64516129032258,0.64578313253012,4.7741935483871,18.0322580645161,19.9032258064516,108.451612903226,"Lose"
"727","2014_1181_1273",2014,137,"2014_1181",1181,"2014_1273",1273,3,2,-1,14,20,6,11,34,26,0.764705882352941,78.6470588235294,67.0882352941177,11.5588235294118,1,0,1,0.444444444444444,0.625,26.6764705882353,57.5882352941176,0.463227783452503,0.453443526170799,0.00978425728170362,8.85294117647059,22.4705882352941,0.393979057591623,0.305045871559633,0.0889331860319901,16.4411764705882,22.6470588235294,0.725974025974026,0.687671232876712,0.0383027930973135,12,10.4117647058824,22.4705882352941,22.2352941176471,34.4705882352941,32.6470588235294,1.8235294117647,0.348122866894198,14.5294117647059,10.7058823529412,9.47058823529412,12.2647058823529,1.53416149068323,0.18474195961107,7,0.739130434782609,3.05882352941176,19.3823529411765,18.8235294117647,103.529411764706,31,23,0.741935483870968,77.1935483870968,67.4516129032258,9.74193548387096,10,0.5,0.933333333333333,0.5625,0.741935483870968,26.6451612903226,57.1290322580645,0.466403162055336,0.409302325581395,0.0571008364739406,8.25806451612903,21.258064516129,0.388467374810319,0.3056,0.0828673748103187,15.6451612903226,21.2903225806452,0.734848484848485,0.688111888111888,0.0467365967365968,10.9677419354839,10.9354838709677,25.4516129032258,22.6774193548387,36.4193548387097,33.6129032258064,2.80645161290323,0.301151461470328,15.8387096774194,11.9354838709677,12.1935483870968,13.1290322580645,1.2989417989418,0.205181780192227,6.19354838709677,0.507936507936508,4.19354838709677,19.0967741935484,19.2258064516129,102.806451612903,"Lose"
"728","2014_1246_1276",2014,146,"2014_1246",1246,"2014_1276",1276,8,20,12,2,4,2,-6,34,24,0.705882352941177,75.9117647058823,66.6470588235294,9.26470588235294,3,0.333333333333333,0.888888888888889,0.5,0.5,25.1764705882353,55.7941176470588,0.451238798102267,0.403374233128834,0.0478645649734323,5.08823529411765,15.6470588235294,0.325187969924812,0.316521739130435,0.00866623079437723,20.4705882352941,30,0.68235294117647,0.684709066305819,-0.00235612512934824,14.6470588235294,11.3235294117647,26.5,20.0294117647059,41.1470588235294,31.3529411764706,9.79411764705882,0.355968548963545,11.5,10.3823529411765,12.2058823529412,11,0.942168674698795,0.151491669895389,4.76470588235294,0.390361445783133,6.23529411764706,19,22.5882352941176,106.264705882353,33,25,0.757575757575758,74.3939393939394,65.3636363636364,9.03030303030303,2,1,0.866666666666667,0.636363636363636,0.714285714285714,25.6060606060606,53.8181818181818,0.475788288288288,0.444875346260388,0.0309129420279005,8.48484848484848,21.5454545454545,0.393811533052039,0.320689655172414,0.0731218778796255,14.6969696969697,19.3030303030303,0.76138147566719,0.732931726907631,0.0284497487595594,8.84848484848485,9.3030303030303,22.9393939393939,21.7272727272727,31.7878787878788,31.030303030303,0.757575757575754,0.278360343183985,14.2121212121212,11.9393939393939,9.39393939393939,10.969696969697,1.51290322580645,0.191038696537678,5.12121212121212,0.545161290322581,2.51515151515152,14.5454545454545,17.2424242424242,95.030303030303,"Win"
"729","2014_1174_1277",2014,136,"2014_1174",1174,"2014_1277",1277,13,20,7,4,3,-1,-9,34,25,0.735294117647059,79.5294117647059,75.1470588235294,4.38235294117648,1,1,0.833333333333333,0.611111111111111,1,26.9411764705882,60.3823529411765,0.446176327325865,0.440019426906265,0.00615690041959943,7.17647058823529,20.7941176470588,0.345120226308345,0.321044546850998,0.0240756794573467,18.4705882352941,26.0588235294118,0.708803611738149,0.686375321336761,0.0224282904013879,11.1176470588235,12.3235294117647,25.3529411764706,26.5882352941176,36.4705882352941,38.9117647058824,-2.44117647058824,0.304838709677419,10.8823529411765,11.7058823529412,9.58823529411765,11.8823529411765,1.13496932515337,0.136834319526627,6,0.625766871165644,3.58823529411765,18.8529411764706,20.8529411764706,101.029411764706,34,26,0.764705882352941,75.9411764705882,65.3235294117647,10.6176470588235,3,1,0.75,0.7,0.875,27.2647058823529,57.4411764705882,0.474654377880184,0.400216919739696,0.074437458140488,8.05882352941176,20.5882352941176,0.391428571428571,0.332357247437775,0.0590713239907969,13.3529411764706,19.2647058823529,0.693129770992366,0.718446601941747,-0.0253168309493811,11.0588235294118,9.97058823529412,26,22,37.0588235294118,31.9705882352941,5.08823529411765,0.298412698412698,17,10.9411764705882,11.4411764705882,12.2352941176471,1.48586118251928,0.223857474825716,6.94117647058824,0.606683804627249,4.82352941176471,18.8823529411765,17.7941176470588,106.058823529412,"Lose"
"730","2014_1163_1277",2014,146,"2014_1163",1163,"2014_1277",1277,7,20,13,4,3,-1,-3,34,26,0.764705882352941,71.8529411764706,63.1176470588235,8.73529411764707,1,1,0.823529411764706,0.636363636363636,0.833333333333333,24.3823529411765,54.3823529411765,0.44835045970795,0.387331256490135,0.0610192032178152,7.11764705882353,18.3823529411765,0.3872,0.328947368421053,0.0582526315789473,15.9705882352941,21,0.760504201680672,0.664714494875549,0.0957897068051232,10.0882352941176,12.7058823529412,25.2941176470588,22.2058823529412,35.3823529411765,34.9117647058824,0.470588235294116,0.285120532003325,12.5882352941176,11.5,11.6764705882353,12.9117647058824,1.07808564231738,0.175194433074089,6.97058823529412,0.596977329974811,6.20588235294118,18.2647058823529,18.4705882352941,96.3529411764706,34,26,0.764705882352941,75.9411764705882,65.3235294117647,10.6176470588235,3,1,0.75,0.7,0.875,27.2647058823529,57.4411764705882,0.474654377880184,0.400216919739696,0.074437458140488,8.05882352941176,20.5882352941176,0.391428571428571,0.332357247437775,0.0590713239907969,13.3529411764706,19.2647058823529,0.693129770992366,0.718446601941747,-0.0253168309493811,11.0588235294118,9.97058823529412,26,22,37.0588235294118,31.9705882352941,5.08823529411765,0.298412698412698,17,10.9411764705882,11.4411764705882,12.2352941176471,1.48586118251928,0.223857474825716,6.94117647058824,0.606683804627249,4.82352941176471,18.8823529411765,17.7941176470588,106.058823529412,"Win"
"731","2014_1217_1277",2014,138,"2014_1217",1217,"2014_1277",1277,12,14,2,4,3,-1,-8,29,25,0.862068965517241,73.448275862069,61.3103448275862,12.1379310344828,4,0.75,0.909090909090909,0.785714285714286,1,24.6896551724138,52.7586206896552,0.46797385620915,0.410477453580902,0.0574964026282485,5.79310344827586,14.8965517241379,0.388888888888889,0.326133909287257,0.0627549796016318,18.2758620689655,25.1724137931034,0.726027397260274,0.705989110707804,0.0200382865524699,10.3793103448276,9.6551724137931,23.7586206896552,21.4827586206897,34.1379310344828,31.1379310344828,3,0.304040404040404,14.4827586206897,10.8965517241379,11.551724137931,14.0689655172414,1.25373134328358,0.197183098591549,7.44827586206897,0.644776119402985,4.96551724137931,17.8965517241379,21.0344827586207,101.758620689655,34,26,0.764705882352941,75.9411764705882,65.3235294117647,10.6176470588235,3,1,0.75,0.7,0.875,27.2647058823529,57.4411764705882,0.474654377880184,0.400216919739696,0.074437458140488,8.05882352941176,20.5882352941176,0.391428571428571,0.332357247437775,0.0590713239907969,13.3529411764706,19.2647058823529,0.693129770992366,0.718446601941747,-0.0253168309493811,11.0588235294118,9.97058823529412,26,22,37.0588235294118,31.9705882352941,5.08823529411765,0.298412698412698,17,10.9411764705882,11.4411764705882,12.2352941176471,1.48586118251928,0.223857474825716,6.94117647058824,0.606683804627249,4.82352941176471,18.8823529411765,17.7941176470588,106.058823529412,"Lose"
"732","2014_1107_1291",2014,134,"2014_1107",1107,"2014_1291",1291,16,15,-1,16,20,4,0,32,18,0.5625,66.03125,63.84375,2.1875,3,0.333333333333333,0.785714285714286,0.388888888888889,0.5625,22.4375,51.09375,0.43914373088685,0.418631397354802,0.0205123335320486,4.90625,13.46875,0.364269141531323,0.352472089314195,0.0117970522171279,16.25,21.71875,0.748201438848921,0.72189349112426,0.0263079477246605,10.34375,9.9375,24.21875,21.59375,34.5625,31.53125,3.03125,0.299276672694394,11.0625,12.34375,12.625,11.96875,0.876237623762376,0.167534311405584,5.53125,0.438118811881188,3.0625,17.25,19.25,84.4375,32,16,0.5,76.25,77.96875,-1.71875,2,0.5,0.769230769230769,0.315789473684211,0.5,25.65625,58.21875,0.44068706387547,0.493128964059197,-0.0524419001837269,8.875,24.90625,0.35633626097867,0.336263736263736,0.0200725247149337,16.0625,21.6875,0.740634005763689,0.732307692307692,0.00832631345599644,10.0625,10.96875,22.125,25.4375,32.1875,36.40625,-4.21875,0.312621359223301,11.75,13.21875,12,13.28125,0.979166666666667,0.154098360655738,7.15625,0.596354166666667,3.0625,18.75,18.40625,91.46875,"Win"
